LAYOUTID,SUBLAYOUTID,COLUMNID,COLUMNNAME,DATATYPE,DATETYPEDETIAL,FIELDLENGTH,SN,STARTPOS,ENDPOS,UPDATED_BY,FIELDLINENUMBER,FIELDDELIMITER,FIELDPOSITION,CATEGORY,BUSINESSNAME,SEMANTICKEY
252,1,26,PROVTYP,VARCHAR2,,2,243532,168,169,Anish Gopal Vaidya,,,,VARCHAR2,,44
252,1,27,DXCDTYP,VARCHAR2,,1,243533,170,170,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,28,DXONE,VARCHAR2,,7,243534,171,177,Anish Gopal Vaidya,,,,VARCHAR2,,30
252,1,29,DXTWO,VARCHAR2,,7,243535,178,184,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,30,DXTHREE,VARCHAR2,,7,243536,185,191,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,31,PRCTYP,VARCHAR2,,2,243537,192,193,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,32,PRCONE,VARCHAR2,,5,243538,194,198,Anish Gopal Vaidya,,,,VARCHAR2,,41
252,1,33,PRCTWO,VARCHAR2,,5,243539,199,203,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,34,PRCTHREE,VARCHAR2,,5,243540,204,208,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,35,ADMDT,DATE,YYYYMMDD,6,243541,209,214,Anish Gopal Vaidya,,,,DATE,,34
252,1,36,DSDT,DATE,YYYYMMDD,6,243542,215,220,Anish Gopal Vaidya,,,,DATE,,50
252,1,37,PLACSRV,VARCHAR2,,2,243543,221,222,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,38,TYPSRV,VARCHAR2,,2,243544,223,224,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,39,NUMSRV,NUMBER,,3,243545,225,227,Anish Gopal Vaidya,,,,NUMBER,,
252,1,40,ADVTYPE,VARCHAR2,,1,243546,228,228,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,41,DSSTAT,VARCHAR2,,1,243547,229,229,Anish Gopal Vaidya,,,,VARCHAR2,,31
252,1,42,CPTMOD,VARCHAR2,,5,243548,230,234,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,43,BCHG,NUMBER,,9,243549,235,243,Anish Gopal Vaidya,,,,NUMBER,,21
252,1,44,CONSBENE,NUMBER,,9,243550,244,252,Anish Gopal Vaidya,,,,NUMBER,,
252,1,45,DEDUCT,NUMBER,,9,243551,253,261,Anish Gopal Vaidya,,,,NUMBER,,29
252,1,46,COAMT,NUMBER,,9,243552,262,270,Anish Gopal Vaidya,,,,NUMBER,,27
252,1,47,COPAY,NUMBER,,9,243553,271,279,Anish Gopal Vaidya,,,,NUMBER,,28
252,1,48,COBAMT,NUMBER,,9,243554,280,288,Anish Gopal Vaidya,,,,NUMBER,,
252,1,49,COBIND,VARCHAR2,,1,243555,289,289,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,50,PAID,NUMBER,,9,243556,290,298,Anish Gopal Vaidya,,,,NUMBER,,38
252,1,51,EECOVG,VARCHAR2,,1,243557,299,299,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,52,MDCR,VARCHAR2,,1,243558,300,300,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,53,DELIV,VARCHAR2,,1,243559,301,301,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,54,PARPRO,VARCHAR2,,1,243560,302,302,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,55,WITHHOLD,NUMBER,,9,243561,303,311,Anish Gopal Vaidya,,,,NUMBER,,
252,1,56,CLMNO,VARCHAR2,,16,243562,312,327,Anish Gopal Vaidya,,,,VARCHAR2,,25
252,1,57,PDDT,DATE,YYYYMMDD,6,243563,328,333,Anish Gopal Vaidya,,,,DATE,,39
252,1,58,CLAMTYP,VARCHAR2,,1,243564,334,334,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,59,CHGSTAT,VARCHAR2,,1,243565,335,335,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,60,PCPIND,VARCHAR2,,1,243566,336,336,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,61,PCPNAME,VARCHAR2,,20,243567,337,356,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,62,PCPTAXID,VARCHAR2,,9,243568,357,365,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,63,PCPSUFX,VARCHAR2,,6,243569,366,371,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,64,PCPSSN,VARCHAR2,,9,243570,372,380,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,65,PCPID,VARCHAR2,,15,243571,381,395,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,66,PCPZIP,VARCHAR2,,9,243572,396,404,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,67,PCPIPA,VARCHAR2,,5,243573,405,409,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,68,PCPHMO,VARCHAR2,,7,243574,410,416,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,69,PCPSPLTY,VARCHAR2,,3,243575,417,419,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,70,RECIND,VARCHAR2,,2,243576,420,421,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,71,REFID,VARCHAR2,,15,243577,422,436,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,72,REFIND,VARCHAR2,,1,243578,437,437,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,73,CARRID,VARCHAR2,,4,243579,438,441,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,74,EXCLRSN,VARCHAR2,,3,243580,442,444,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,75,NETWORK,VARCHAR2,,1,243581,445,445,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,76,EXCLEXP,VARCHAR2,,9,243582,446,454,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,78,EEDOBCC,VARCHAR2,,2,243584,473,474,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,79,MEMDOBCC,VARCHAR2,,2,243585,475,476,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,80,ADMDTCC,VARCHAR2,,2,243586,477,478,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,81,DSDTCC,VARCHAR2,,2,243587,479,480,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,82,PDDTCC,VARCHAR2,,2,243588,481,482,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,83,NDC,VARCHAR2,,12,243589,483,494,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,84,SPP_INDICATOR,VARCHAR2,,1,243590,495,495,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,85,SPP_AMOUNT,NUMBER,,10,243591,496,505,Anish Gopal Vaidya,,,,NUMBER,,
252,1,86,FILL2,VARCHAR2,,11,243592,506,516,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,87,PRVID_NPI,VARCHAR2,,10,243593,517,526,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,88,PCPID_NPI,VARCHAR2,,10,243594,527,536,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,89,REFID_NPI,VARCHAR2,,10,243595,537,546,Anish Gopal Vaidya,,,,VARCHAR2,,
252,1,90,ICD_VERSION,VARCHAR2,,1,243596,547,547,Anish Gopal Vaidya,,,,VARCHAR2,,35
